,abs_acc
1362,9.28318422080447
1363,9.69497476245592
1364,10.105716163507337
1365,10.605424421161466
1366,11.033192086853719
1367,11.340403149368514
1368,11.539864263725034
1369,11.232055535144644
1370,10.648285583922025
1371,10.090059540760972
1372,9.66692921262216
1373,9.532012138439018
1374,9.28408170999795
1375,9.022177454136582
1376,9.005976676493743
1377,9.15053068223443
1378,9.082375726370733
1379,8.917534209380884
1380,9.043927606984917
1381,9.458434015932651
1382,9.589192497958253
1383,9.6919629075099
1384,10.076379385134642
1385,10.41951022841018
1386,10.559093086446637
1387,10.685103559636303
1388,10.82686493834863
1389,11.077232515606646
1390,10.852430207802676
1391,10.433400049867254
1392,10.468042087963056
1393,10.389251960273725
1394,10.074670951056902
1395,9.702251000266868
1396,9.812045709625709
1397,9.93121753464355
1398,9.586062970331058
1399,8.9277079440418
1400,8.75566433074133
1401,8.939514128305827
1402,9.389151933587412
1403,9.711597520907683
1404,9.947195550170637
1405,10.26713544533247
1406,10.642497068100749
1407,10.939850707028395
1408,10.951742426280617
1409,10.622833321155804
1410,10.748798950574802
1411,10.921272606920224
1412,10.60231344771756
1413,10.079278033655841
1414,10.05291446104372
1415,10.03651133072503
1416,9.640393805659865
1417,9.171372213252367
1418,9.127298883524656
1419,9.359373718955467
1420,9.763216019236403
1421,10.07479804966997
1422,10.073124226533803
1423,9.919853668113744
1424,9.792927609631327
1425,9.71025735107025
1426,9.718200769586778
1427,9.85697319525682
1428,10.101379016769219
1429,10.192964486616294
1430,10.173392035184024
1431,10.175641716571379
1432,10.128798624074834
1433,10.006833761532109
1434,9.805777667801497
1435,9.586156300381694
1436,9.440033047886693
1437,9.509470021250724
1438,9.67141678797597
1439,9.818843622042172
1440,10.051566116711728
1441,10.173413294753688
1442,10.150962362021161
1443,10.02563092342114
1444,9.914474246742122
1445,9.909536363575956
1446,9.96999499325768
1447,9.942734677194968
1448,9.738129767642992
1449,9.655057167182335
1450,9.691919527855939
1451,9.778460872793033
1452,9.861748998800813
1453,9.9166873314268
1454,9.992432107296281
1455,9.996476143299736
1456,9.9629424737017
1457,9.987760631140167
1458,10.068446415089436
1459,10.179939510211979
1460,10.186425799267523
1461,10.119197639117296
1462,10.055117380737263
1463,9.998391107122847
1464,9.927871188731471
1465,9.878292772375428
1466,9.855020269945836
1467,9.882477652440976
1468,9.947032038633191
1469,9.970626933170866
1470,9.919564761753746
1471,9.91457029694
1472,9.891240725651901
1473,9.88445196635157
1474,9.858518094369007
1475,9.811271936052819
1476,9.800845934769015
1477,9.863423387332777
1478,9.932183562773252
1479,9.98558218934069
1480,10.0614697091215
1481,10.0137446170027
1482,9.946638008425532
1483,9.932467710067849
1484,9.92894313238626
1485,9.894654578775546
1486,9.830904280174263
1487,9.823255591317285
1488,9.873350973081031
1489,9.952502802856992
1490,10.010561418120341
1491,10.010607544480202
1492,10.042088467669283
1493,9.98028796409018
1494,9.940166400824175
1495,9.87552973600369
1496,9.849396835653215
1497,9.862463573754768
1498,9.864837166838345
1499,9.904425948543688
1500,9.983691888802703
1501,9.99869295043267
1502,9.952235521886596
1503,9.943725633714152
1504,10.022738953732743
1505,10.099208843018989
1506,10.088034212155929
1507,9.954015619968224
1508,9.59656747730119
1509,9.16355253474246
1510,8.907285478178256
1511,8.945647848383373
1512,9.275286829510794
1513,9.793042055678026
1514,10.28317099493869
1515,10.51310763996197
1516,10.462437249534991
1517,10.330208510968848
1518,10.053951853075047
1519,9.702920125959764
1520,9.540277412469505
1521,9.544186829977725
1522,9.618063666365268
1523,9.85747679867092
1524,10.150158560183764
1525,10.546460537778596
1526,10.84164473420351
1527,11.148423974578145
1528,11.514259813001937
1529,11.589240550721067
1530,11.152588178195884
1531,10.801877579059976
1532,10.542853773665131
1533,10.399445565926218
1534,10.251481203643252
1535,9.866048270402992
1536,9.413238602249036
1537,9.296624660962168
1538,9.422896973132609
1539,9.405206926389466
1540,9.016859485707663
1541,8.7016989564137
1542,8.760745544712089
1543,8.992198002907049
1544,9.102201358156693
1545,9.374245926917629
1546,9.879193977414491
1547,10.543479124529496
1548,11.118152764399564
1549,11.490106106320138
1550,11.71084416134539
1551,11.587174295562505
1552,11.15227585323485
1553,10.64209541405472
1554,10.127503148514737
1555,9.732680376331675
1556,9.512948653508545
1557,9.238411581454116
1558,9.150319896413048
1559,9.22603645009603
1560,9.155433457027982
1561,8.772336097052488
1562,8.728134246399549
1563,8.95568389469649
1564,9.360949103072851
1565,9.812205783445444
1566,10.300421388159238
1567,10.780629329006219
1568,11.101215548952691
1569,11.54874629577499
1570,12.011021103965481
1571,11.932662362082334
1572,11.231562774919254
1573,10.87236103225815
1574,10.33601883047684
1575,9.454194341611492
1576,8.618157256664666
1577,8.41345526063626
1578,8.489726253830739
1579,8.693835313645938
1580,8.687215577448578
1581,8.797653380766747
1582,9.09073953815196
1583,9.364416632016898
1584,10.056447055545863
1585,10.88263245161518
1586,11.600101139624584
1587,12.124773158940474
1588,11.980779240739329
1589,11.311513535114438
1590,10.832311535780581
1591,10.310736496293332
1592,9.797677134007007
1593,9.712846122116868
1594,9.818783723557285
1595,9.599784883391774
1596,9.230556988684672
1597,8.92109563309754
1598,8.498603190564088
1599,7.981678177544555
1600,8.009632124388611
1601,8.392774767580647
1602,8.903857095022463
1603,9.614837307200025
1604,10.508851033022278
1605,11.176520592110625
1606,11.536540536490364
1607,11.916131927974815
1608,11.834464426052358
1609,11.336958306385666
1610,10.901676588914
1611,10.625953890368388
1612,9.873497041355169
1613,9.176630509895622
1614,8.720521104703645
1615,8.339125983193787
1616,8.195952211655962
1617,8.149407024662796
1618,8.391111187836204
1619,9.08151673216992
1620,9.748648560057774
1621,10.15343898722102
1622,10.35736293410172
1623,10.701020091326484
1624,10.9971745276503
1625,11.295163540063506
1626,11.63884365547754
1627,11.902138947918573
1628,11.626904902173356
1629,10.797630786270531
1630,10.220348699473513
1631,9.8151728281943
1632,9.419789386337301
1633,9.036633336447121
1634,8.794756506615078
1635,9.065104967862059
1636,9.157360280389655
1637,8.851337195354187
1638,8.58042176991137
1639,8.894889770933872
1640,9.450361925332409
1641,10.057318967385447
1642,10.475661066292457
1643,10.758286504508666
1644,11.094633768064405
1645,11.691616366783446
1646,11.893364695025982
1647,11.357729385439988
1648,10.601366401388102
1649,10.220480913062286
1650,9.797351437295974
1651,9.460443382963776
1652,9.125849554663986
1653,8.914317373929297
1654,8.80627657187938
1655,8.564844906959227
1656,8.373725306598583
1657,8.508249026383679
1658,8.833929969897758
1659,9.424831763763807
1660,9.924890238586327
1661,10.321064792889416
1662,10.763629853144
1663,11.102672758747502
1664,11.71639624823602
1665,12.225888531684099
1666,11.893462358361989
1667,11.030979383851912
1668,10.614634232264114
1669,10.447077860137956
1670,10.089494617487754
1671,9.35636512812906
1672,8.892216712002659
1673,8.650097679065876
1674,8.42145729591209
1675,8.119305197543545
1676,8.0704823842777
1677,8.328058642484445
1678,8.873531648811593
1679,9.693700868510971
1680,10.544408444228413
1681,11.128377082311163
1682,11.410210062269382
1683,11.887426522644606
1684,12.195273257515579
1685,11.987854052930649
1686,11.039881844071488
1687,10.428884369575112
1688,9.949614259210167
1689,9.40855878040251
1690,8.971907180562399
1691,8.663345310408015
1692,8.61271854686996
1693,8.702633207965697
1694,8.623038661222036
1695,8.562299480080659
1696,8.825439007983764
1697,9.116817502114044
1698,9.306614466447192
1699,9.69994554640189
1700,10.325488314923703
1701,10.83623316624278
1702,11.223219475075938
1703,11.849563727753807
1704,12.289915178055328
1705,11.66082831825126
1706,10.830456233218085
1707,10.526571982166908
1708,10.346769365484066
1709,9.868562454434002
1710,9.420496537945517
1711,9.178431796156955
1712,9.06400033451125
1713,8.706666684220659
1714,8.556861736351276
1715,8.740281874901857
1716,9.10850654402973
1717,9.574358394329414
1718,10.12277243894082
1719,10.424883841498552
1720,10.632304976371154
1721,10.76866760906802
1722,11.179673495791443
1723,11.712699955307409
1724,11.66399703395316
1725,11.270019425573528
1726,11.140477530041284
1727,10.733552205541494
1728,9.777662142773927
1729,8.713378857338034
1730,8.02977520818527
1731,7.8430192996248875
1732,7.916442048557446
1733,7.957421810878613
1734,8.503139146985268
1735,9.170617520700343
1736,9.843841843454465
1737,10.402999939253228
1738,10.954163520673498
1739,11.31487102600471
1740,11.533454646755454
1741,11.631473966199417
1742,11.778757640975593
1743,11.182991424947526
1744,10.32094225288364
1745,9.968690161661783
1746,9.816932656882068
1747,9.505285864093215
1748,9.142529031327577
1749,9.00323398819835
1750,8.914516891178986
1751,8.712199516050708
1752,8.452018792654087
1753,8.810079383295522
1754,9.384656805889902
1755,9.956922143841117
1756,10.323032796360822
1757,10.630835633966493
1758,11.026379384828115
1759,11.421134639618709
1760,11.660588712449497
1761,11.737899587268373
1762,11.450852552872366
1763,11.239903355555807
1764,10.93474973735735
1765,9.90378893641975
1766,9.043916154682803
1767,8.519686571509505
1768,8.365849863293802
1769,8.653326716046633
1770,8.8342866700661
1771,8.797820944545464
1772,8.793817975826387
1773,8.934943449669682
1774,9.302980758946571
1775,9.919925356355307
1776,10.40493057986641
1777,10.714202346068761
1778,11.138255682123773
1779,11.594838753605401
1780,12.024334754426466
1781,11.693174642531353
1782,10.759487375902985
1783,10.083191861471347
1784,10.030332640334725
1785,10.004730161776486
1786,9.52353337442874
1787,9.312363285552268
1788,9.161896647748206
1789,8.872843367358652
1790,8.608020449377774
1791,8.540228793456706
1792,8.661527554437441
1793,9.069516368565129
1794,9.642183919223564
1795,10.266873877771644
1796,10.675395936227345
1797,11.079491052987665
1798,11.809433574530432
1799,11.984660210790434
1800,11.425261185875101
1801,10.595642240619558
1802,10.130119583874539
1803,9.72190823557537
1804,9.45071121503106
1805,9.037257763484405
1806,8.59711269942928
1807,8.437838953013932
1808,8.442595139524377
1809,8.490036530531851
1810,8.735685859949402
1811,9.03847157175633
1812,9.533198885485087
1813,10.17236008965898
1814,10.737666343786668
1815,11.11765584207547
1816,11.329932438623196
1817,11.574763174579266
1818,11.675217501124962
1819,11.40916731718869
1820,10.815386617896886
1821,10.514029413377497
1822,10.491458938033196
1823,10.559700093131605
1824,10.172021387287742
1825,9.560295734998853
1826,9.191205381662185
1827,8.687028575352445
1828,8.24058592083265
1829,8.212981540890889
1830,8.539563774091521
1831,9.011271605107542
1832,9.702283824927644
1833,10.217029078783106
1834,10.648220383345267
1835,10.988319198587877
1836,11.4571809247673
1837,11.821898212964815
1838,11.435801743180406
1839,10.692504155533797
1840,10.182640707848918
1841,9.75073410850638
1842,9.419242081463606
1843,8.994498845482818
1844,8.63541526444766
1845,8.560995711833836
1846,8.453497766548974
1847,8.432325612167597
1848,8.741125630205497
1849,9.26626246307809
1850,9.967363271805167
1851,10.729252597855409
1852,10.993395823906255
1853,11.189309390856367
1854,11.533742833743009
1855,11.92779040435693
1856,11.902117380693422
1857,10.858483922999925
1858,9.994700504716596
1859,9.918073231565925
1860,10.041959761594105
1861,9.755669703023852
1862,9.326649609208987
1863,8.960572052029475
1864,8.519067611858896
1865,8.088104490465948
1866,8.096867886145153
1867,8.443048555847772
1868,8.905359109659514
1869,9.689544949371763
1870,10.418942218894397
1871,10.929438854063761
1872,11.247954891452038
1873,11.757985246607518
1874,12.199581256449731
1875,12.005995380123883
1876,11.1047349075851
1877,10.427277477704283
1878,10.12483244359368
1879,9.94777692567755
1880,9.657368106060586
1881,9.319783324472732
1882,8.986156306509475
1883,8.52992251055492
1884,7.936566364953381
1885,8.029570102516137
1886,8.490888411357908
1887,9.122280493124565
1888,9.64158448643511
1889,9.963505562663345
1890,10.467217705030304
1891,10.96837034174792
1892,11.383057130837276
1893,11.869520773221252
1894,11.90798236676278
1895,11.13321974608944
1896,10.371153115172191
1897,10.093799196669615
1898,10.13456722317867
1899,10.000345062127483
1900,9.91291598389772
1901,9.577649300321466
1902,8.990883975731506
1903,8.493606593187463
1904,8.452693674268339
1905,8.483166605134645
1906,8.708324286455529
1907,9.224364838268322
1908,10.099014399468295
1909,10.650592834896555
1910,11.138463290631181
1911,11.945740176728922
1912,12.365524841986401
1913,11.64607464522815
1914,10.747442700370303
1915,10.213924104340183
1916,9.821236303023149
1917,9.479849936934304
1918,8.983347761248194
1919,8.930584753064782
1920,8.929250312637878
1921,8.774715344544724
1922,8.603927630102033
1923,8.664016085303912
1924,8.89598894001059
1925,9.164810531698743
1926,9.615829523324344
1927,9.94514771351533
1928,10.308368691886518
1929,10.641154861015558
1930,10.9055717296365
1931,11.192367897345914
1932,11.711186950583507
1933,11.891214731396587
1934,11.442746657100765
1935,10.84129780788229
1936,10.41108039660826
1937,10.045764609787831
1938,9.427200037563445
1939,9.259994021387653
1940,9.21781177824689
1941,8.896025651435192
1942,8.495741849694804
1943,8.260948937057647
1944,8.335305772018243
1945,8.741415805424065
1946,9.35274546273771
1947,10.13003301048642
1948,10.772138036264224
1949,11.155925336891144
1950,11.588790480754552
1951,11.772656241825214
1952,11.651663867746514
1953,11.136167201415482
1954,10.758407973682656
1955,10.261413553698212
1956,9.505260855327757
1957,8.955752622041327
1958,8.765053804922495
1959,8.81484160003144
1960,8.776975889305414
1961,8.66286987973419
1962,8.732673755386376
1963,9.12884565633383
1964,9.63039814544129
1965,10.169692219320355
1966,10.743110654239214
1967,11.233378833462437
1968,11.36860225125082
1969,11.296379707137815
1970,11.502032015495704
1971,11.595742943763291
1972,10.75106866212729
1973,10.028306921692222
1974,9.912289459811976
1975,9.84706919584504
1976,9.366665562890875
1977,9.088880819056563
1978,9.118949032855427
1979,9.001608405381877
1980,8.720795259416317
1981,8.640382311716959
1982,8.645140520317282
1983,8.988726555884448
1984,9.613723789973564
1985,10.19122100720212
1986,10.59268042400497
1987,10.963848756263838
1988,11.431825794512799
1989,11.824396756482198
1990,11.78414767128656
1991,11.174207242487526
1992,10.620883617595279
1993,10.038645896164812
1994,9.239435399691143
1995,8.698633117130393
1996,8.52542887120313
1997,8.696629938857157
1998,8.836472136564252
1999,8.835623575658069
2000,9.01536320207775
2001,9.323315905210638
2002,9.516358203724264
2003,9.691286070113872
2004,10.020456521523545
2005,10.289830729550921
2006,10.636965082216845
2007,11.023920247171477
2008,11.35958203394408
2009,11.769938523765113
2010,11.410313389026218
2011,10.622748852783557
2012,10.160392269888062
2013,10.184525915479053
2014,10.098533088214975
2015,9.823786997066621
2016,9.755841596796332
2017,9.583954985305553
2018,9.138816703845508
2019,8.565751099205128
2020,8.459216212242842
2021,8.703176590182963
2022,9.399861906222611
2023,10.110174638045171
2024,10.459859048087422
2025,10.71008454165094
2026,11.271399940176064
2027,11.84825838181713
2028,11.841325580735187
2029,11.06931558760195
2030,10.475200050607594
2031,9.998536121534672
2032,9.493720501730252
2033,9.014742329429483
2034,8.789224954808583
2035,8.605682148616596
2036,8.44187119111133
2037,8.239056797376367
2038,8.546725619352454
2039,8.93322021950215
2040,9.379077112849965
2041,9.98487502057631
2042,10.440401234172441
2043,10.719074433824177
2044,10.956859602432989
2045,11.217522202907094
2046,11.536459589335973
2047,11.77811336037925
2048,11.255946366842169
2049,10.443025542313759
2050,10.233589790704709
2051,10.299300725920748
2052,10.062750911132412
2053,9.92656070472262
2054,9.803947242111471
2055,9.34933573805033
2056,8.720144959189216
2057,8.692982347101132
2058,8.765176406455494
2059,9.061321760760382
2060,9.606891576841987
2061,10.046577446278691
2062,10.342233978421785
2063,10.621660315442112
2064,10.973914334949763
2065,11.312883474348473
2066,11.407094007069981
2067,10.805561782997463
2068,10.146929370708454
2069,9.907372135151737
2070,9.833037275830625
2071,9.515887578633714
2072,9.247298359316023
2073,9.072633044242524
2074,8.8962548547425
2075,8.531127376048694
2076,8.37698110886333
2077,8.535738621300672
2078,8.984928274320847
2079,9.713936722932775
2080,10.048980145467459
2081,10.282428388852692
2082,10.461474482340112
2083,10.630146467704723
2084,10.831487123827305
2085,11.126015925731776
2086,11.64645482618786
2087,11.407067625637621
2088,10.801158870598782
2089,10.553760126421631
2090,10.458093753018117
2091,10.143348948303387
2092,9.631389512699931
2093,9.422265452231292
2094,9.238799765551859
2095,8.775476365588277
2096,8.530394420821343
2097,8.629129831163425
2098,8.796536010424916
2099,9.005394336012175
2100,9.53425545292871
2101,10.293772928255525
2102,10.849612080628575
2103,10.902629201694586
2104,11.243822589677947
2105,11.604738397809657
2106,11.150079280727136
2107,10.479250227561952
2108,10.28387031155156
2109,10.27645115227406
2110,9.948005682734538
2111,9.237221433496796
2112,8.68096912273894
2113,8.565470737763277
2114,8.679805898334038
2115,8.768380795269989
2116,8.86880406815972
2117,9.019847052179017
2118,9.281356699134916
2119,9.715766725692989
2120,10.239300739202292
2121,10.601290068508453
2122,10.734669796229317
2123,10.954686504686364
2124,11.137500811271112
2125,11.37517741106345
2126,11.230382646083203
2127,10.852810283746672
2128,10.641293696346457
2129,10.504822905017269
2130,10.24146702735328
2131,9.99775179459797
2132,10.115459785578503
2133,9.631830396801988
2134,9.082177249434753
2135,8.732713771466551
2136,8.635046666916363
2137,8.720128652380534
2138,9.207959294997785
2139,9.944081658663015
2140,10.49993385501131
2141,10.655077331546886
2142,10.390235807778245
2143,10.331926790280423
2144,10.85811703524652
2145,11.072996894153562
2146,10.775894591205896
2147,10.416388523818483
2148,10.371395346356243
2149,10.025323587717754
2150,9.399898752279714
2151,8.989269918818707
2152,8.954686159439163
2153,9.266470986120494
2154,9.548229845242526
2155,9.682103296842634
2156,9.58046965551257
2157,9.584286928549096
2158,9.611499541632307
2159,9.705843390130614
2160,9.797504633946842
2161,9.960155676023586
2162,10.064980876368121
2163,10.03989083736396
2164,9.950409815385267
2165,10.075009948720822
2166,10.484169932425587
2167,10.895023222160043
2168,10.878233705739673
2169,10.516853671035594
2170,10.153069880292682
2171,10.117982379376746
2172,10.597289099214738
2173,11.04241537009151
2174,10.786160284156349
2175,10.164538900364105
2176,9.72670579601689
2177,9.54711240440405
2178,9.449044154552439
2179,9.388359148106293
2180,9.516198197145913
2181,9.773300907223582
2182,9.989210014652881
2183,10.076500088190565
2184,10.079053369202153
2185,10.028841821342036
2186,10.011886487803828
2187,10.084660634833961
2188,10.252242896007406
2189,10.3584297831488
2190,10.240325513028127
2191,9.81316718929858
2192,9.490529128202464
2193,9.297332603146907
2194,9.273335962399205
2195,9.470509788997623
2196,9.87446294809258
2197,9.99990507854022
2198,9.901771930529074
2199,9.838488935225339
2200,9.778445158137483
2201,9.683042616411518
2202,9.699001030729416
